,t,f,ferr
1123,2168.499141910688,0.0001755915058401225,0.00010896290516807517
1124,2168.519573706486,-4.200741450377521e-05,0.00010896290516807517
1125,2168.560437297143,-0.00015868332261848028,0.00010896290516807517
1126,2168.5808690920094,-0.00014495655633994797,0.00010896290516807517
1127,2168.601300986411,-9.355634426366777e-05,0.00010896290516807517
1128,2168.6217327805716,0.0001026253874483185,0.00010896290516807517
1129,2168.642164474273,9.794247366246012e-05,0.00010896290516807517
1130,2168.6625963675033,-4.67612345992352e-05,0.00010896290516807517
1131,2168.683028160507,0.00012834652513959988,0.00010896290516807517
1132,2168.7034598532773,8.672084666550006e-05,0.00010896290516807517
1133,2168.7238917455834,4.2125900509004666e-05,0.00010896290516807517
1134,2168.7443235374158,0.0001337326596981825,0.00010896290516807517
1135,2168.764755229022,4.691181182869819e-05,0.00010896290516807517
1136,2168.805618910832,-2.5788055973419155e-05,0.00010896290516807517
1137,2168.826050601274,-0.00015519491182502954,0.00010896290516807517
1138,2168.8464824914845,-6.154548011616523e-05,0.00010896290516807517
1139,2168.8669141812206,-0.0001634556784773089,0.00010896290516807517
1140,2168.887345970499,-3.9445519012693e-05,0.00010896290516807517
1141,2168.9077778595383,2.8061763204467738e-05,0.00010896290516807517
1142,2168.9282095483504,8.188983305035258e-05,0.00010896290516807517
1143,2168.9486414364656,-8.832142880599303e-05,0.00010896290516807517
1144,2168.96907322458,-0.0001277801696564218,0.00010896290516807517
1145,2168.9895049122206,0.00022942812084658648,0.00010896290516807517
1146,2169.0099367994044,5.2657313392989735e-05,0.00010896290516807517
1147,2169.0303685861145,2.90181576010351e-05,0.00010896290516807517
1148,2169.050800372599,-3.184240947562422e-05,0.00010896290516807517
1149,2169.0712321588508,-8.540633945375298e-05,0.00010896290516807517
1150,2169.091663944637,-9.823754147930686e-06,0.00010896290516807517
1151,2169.112095730183,0.00023480721852542352,0.00010896290516807517
1152,2169.1325275152703,1.142347426763557e-05,0.00010896290516807517
1153,2169.152959299885,-0.00010471002789325112,0.00010896290516807517
1154,2169.173391084274,-5.349656053144081e-06,0.00010896290516807517
1155,2169.193822968198,2.5525643315482682e-05,0.00010896290516807517
1156,2169.214254651888,5.6888436532176456e-05,0.00010896290516807517
1157,2169.2346864351057,1.3621340388958458e-07,0.00010896290516807517
1158,2169.2551183180985,-3.358080371107519e-06,0.00010896290516807517
1159,2169.2755500008498,9.73440181488705e-05,0.00010896290516807517
1160,2169.2959817829105,-8.981793870588284e-05,0.00010896290516807517
1161,2169.3164136647392,-0.0002140112424163787,0.00010896290516807517
1162,2169.3572771274557,-7.754422674122186e-05,0.00010896290516807517
1163,2169.377709008353,5.3873608867771594e-05,0.00010896290516807517
1164,2169.398140688776,-1.0838337216378946e-05,0.00010896290516807517
1165,2169.418572568975,0.00032020342648153566,0.00010896290516807517
1166,2169.4390043487074,3.1874033718182204e-05,0.00010896290516807517
1167,2169.459436127967,-0.00011594206434106802,0.00010896290516807517
1168,2169.479867907001,-9.656925942080896e-05,0.00010896290516807517
1169,2169.5002995858013,-2.5432273913494896e-06,0.00010896290516807517
1170,2169.52073146413,5.2935917046026404e-05,0.00010896290516807517
1171,2169.56159501987,-3.516128004388275e-05,0.00010896290516807517
1172,2169.5820266970404,-1.6181416239713364e-05,0.00010896290516807517
1173,2169.6024585739724,-6.037921037271854e-05,0.00010896290516807517
1174,2169.622890350678,7.523938630016325e-05,0.00010896290516807517
1175,2169.64332202691,-0.00015235590015461042,0.00010896290516807517
1176,2169.663753902685,0.00036119851309557305,0.00010896290516807517
1177,2169.6841856782266,4.2063549100301856e-05,0.00010896290516807517
1178,2169.7046173535346,-6.148001139172354e-05,0.00010896290516807517
1179,2169.7250492281382,6.402139435990328e-05,0.00010896290516807517
1180,2169.7454810027484,5.97727509477064e-05,0.00010896290516807517
1181,2169.765912676885,5.253521341930245e-05,0.00010896290516807517
1182,2169.7863445505645,-0.00014921730256256538,0.00010896290516807517
1183,2169.8067763240106,-0.00019855685560954406,0.00010896290516807517
1184,2169.82720799699,-0.00010952951988629778,0.00010896290516807517
1185,2169.847639869731,3.713258389770324e-05,0.00010896290516807517
1186,2169.868071642246,-7.729088032959464e-05,0.00010896290516807517
1187,2169.8885035142885,2.04104872238986e-05,0.00010896290516807517
1188,2169.908935185871,5.197566820935862e-06,0.00010896290516807517
1189,2169.9293669572216,2.5274210798009733e-05,0.00010896290516807517
1190,2169.9497988281,2.2292408226265437e-05,0.00010896290516807517
1191,2169.9702304987513,0.00013483105153921926,0.00010896290516807517
1192,2169.9906622691706,7.70521780557587e-05,0.00010896290516807517
1193,2170.011094138885,8.000038027500267e-05,0.00010896290516807517
1194,2170.0315259086055,0.00011013503761492238,0.00010896290516807517
1195,2170.05195757786,-9.598679596645177e-05,0.00010896290516807517
1196,2170.072389446643,-4.172375097244441e-05,0.00010896290516807517
1197,2170.0928212151994,-2.571189400324414e-05,0.00010896290516807517
1198,2170.1132528835224,-6.1554120698303905e-06,0.00010896290516807517
1199,2170.133684751374,-1.8050628872945396e-05,0.00010896290516807517
1200,2170.1541165187664,-5.511004920966123e-05,0.00010896290516807517
1201,2170.1745481859252,3.934183526399515e-05,0.00010896290516807517
1202,2170.1949800528455,3.614636761950507e-05,0.00010896290516807517
1203,2170.2154118193066,3.4088402652843186e-05,0.00010896290516807517
1204,2170.2358434853013,2.2292828575354307e-05,0.00010896290516807517
1205,2170.2562753510574,0.00011379481405127123,0.00010896290516807517
1206,2170.2971387816506,6.123847877459454e-06,0.00010896290516807517
1207,2170.3175706464754,-0.00012288893996559302,0.00010896290516807517
1208,2170.3380023108402,-0.00016599411525997088,0.00010896290516807517
1209,2170.358434074973,-0.00018853443524147195,0.00010896290516807517
1210,2170.3788659386337,-4.535978151587461e-05,0.00010896290516807517
1211,2170.399297702068,-6.729812938910396e-05,0.00010896290516807517
1212,2170.4197294650367,0.00011207787442568673,0.00010896290516807517
1213,2170.440161227765,9.68282694708833e-05,0.00010896290516807517
1214,2170.4605929900354,9.475411656434396e-05,0.00010896290516807517
1215,2170.4810247520727,-2.5252427554467438e-05,0.00010896290516807517
1216,2170.501456513637,0.00012076305986763458,0.00010896290516807517
1217,2170.521888274976,1.3840663230624273e-05,0.00010896290516807517
1218,2170.5423201360827,-4.556785680265296e-05,0.00010896290516807517
1219,2170.562751796715,6.509482580296932e-05,0.00010896290516807517
1220,2170.603615416825,0.00014245613463437223,0.00010896290516807517
1221,2170.6240470765333,4.199134238502822e-05,0.00010896290516807517
1222,2170.6444788357767,-0.00020664153859006884,0.00010896290516807517
1223,2170.664910694555,8.381345867647383e-05,0.00010896290516807517
1224,2170.685342353325,6.674583390764433e-05,0.00010896290516807517
1225,2170.705774111404,3.39517773464415e-05,0.00010896290516807517
1226,2170.7262059694767,-4.957752899770185e-05,0.00010896290516807517
1227,2170.7670693842374,-0.00017767790772837966,0.00010896290516807517
1228,2170.787501241146,-1.9612802013568853e-06,0.00010896290516807517
1229,2170.8079328975946,-9.934360797214659e-06,0.00010896290516807517
1230,2170.828364653811,-6.44384581339752e-05,0.00010896290516807517
1231,2170.8487965097884,2.609509408801891e-05,0.00010896290516807517
1232,2170.8692282653064,-1.9719700492748515e-05,0.00010896290516807517
1233,2170.8896600205917,0.00019060637778567369,0.00010896290516807517
1234,2170.910091775404,7.05218257939233e-05,0.00010896290516807517
1235,2170.930523529758,-0.0005961034784988106,0.00010896290516807517
1236,2170.950955284112,-0.0011793987490935631,0.00010896290516807517
1237,2170.971387037993,-0.001233032608345619,0.00010896290516807517
1238,2171.012250544605,-0.0009035997962428821,0.00010896290516807517
1239,2171.032682297322,-4.179068870058256e-05,0.00010896290516807517
1240,2171.0531139500454,-4.836943743324884e-05,0.00010896290516807517
1241,2171.0735458020717,4.2466119952289105e-05,0.00010896290516807517
1242,2171.0939775538573,8.463840308392534e-06,0.00010896290516807517
1243,2171.1144092054165,-3.524171006463739e-06,0.00010896290516807517
1244,2171.1348410565115,-5.427123102808018e-05,0.00010896290516807517
1245,2171.1552728073657,-2.851265967207528e-05,0.00010896290516807517
1246,2171.1757044579936,4.3559997404907236e-05,0.00010896290516807517
1247,2171.2165680578473,-3.044647853811533e-05,0.00010896290516807517
1248,2171.236999807312,9.498669294760731e-05,0.00010896290516807517
1249,2171.2574315565435,-0.0001255347962958453,0.00010896290516807517
1250,2171.277863305302,9.611656515051692e-05,0.00010896290516807517
1251,2171.2982950538353,5.7751917911907924e-05,0.00010896290516807517
1252,2171.318726801903,8.881888102374447e-05,0.00010896290516807517
1253,2171.33915854973,9.848957293989713e-05,0.00010896290516807517
1254,2171.359590397333,8.40296387538686e-05,0.00010896290516807517
1255,2171.380022144469,-0.00018228114478413548,0.00010896290516807517
1256,2171.4004537913643,-7.5569340681092e-05,0.00010896290516807517
1257,2171.4208856378027,-0.00015390438999696165,0.00010896290516807517
1258,2171.4413173840076,-4.47425880066854e-05,0.00010896290516807517
1259,2171.4617490297387,6.390416458379455e-05,0.00010896290516807517
1260,2171.482180875246,9.656925196832589e-06,0.00010896290516807517
1261,2171.523044265319,-0.00011328013445077723,0.00010896290516807517
1262,2171.543476109895,-2.0349992946311346e-07,0.00010896290516807517
1263,2171.5639078540044,0.00011078121776142424,0.00010896290516807517
1264,2171.584339497873,0.00010302555252095225,0.00010896290516807517
1265,2171.6047713412845,0.00011026266942559815,0.00010896290516807517
1266,2171.6252030844626,4.453090985490071e-05,0.00010896290516807517
1267,2171.6456347273997,-2.1373117595313573e-05,0.00010896290516807517
1268,2171.66606656988,-7.550049631921407e-05,0.00010896290516807517
1269,2171.686498312127,3.7914322487564434e-05,0.00010896290516807517
1270,2171.7069299539,-2.3432895772446116e-05,0.00010896290516807517
1271,2171.727361795449,-0.00019105733041802075,0.00010896290516807517
1272,2171.747793536764,-1.973371939612001e-05,0.00010896290516807517
1273,2171.768225177606,-3.628807988709237e-05,0.00010896290516807517
1274,2171.7886570182236,-5.768633742342377e-05,0.00010896290516807517
1275,2171.809088758375,0.00018563511733815652,0.00010896290516807517
1276,2171.829520498286,-0.00012440776900235484,0.00010896290516807517
1277,2171.8499522377388,9.115409834881127e-05,0.00010896290516807517
1278,2171.8703839771915,-3.586224392782e-05,0.00010896290516807517
1279,2171.8908157159385,9.144586823994771e-05,0.00010896290516807517
1280,2171.911247454693,2.6084422620087366e-05,0.00010896290516807517
1281,2171.9316791929814,0.00010439709094622884,0.00010896290516807517
1282,2171.952111030798,7.054770332026727e-05,0.00010896290516807517
1283,2171.972542668387,1.7902669312119812e-05,0.00010896290516807517
1284,2172.0134062426296,-0.00014172687466795786,0.00010896290516807517
1285,2172.0338378792876,-0.00016361878882509284,0.00010896290516807517
1286,2172.0542696157136,0.00021846037430517384,0.00010896290516807517
1287,2172.0747014516674,0.00013972451417765264,0.00010896290516807517
1288,2172.095133087394,-6.590939797368467e-05,0.00010896290516807517
1289,2172.115564822656,6.9041132144676e-07,0.00010896290516807517
1290,2172.1359966576783,-5.616893969995207e-05,0.00010896290516807517
1291,2172.156428292241,-0.00013632226653126356,0.00010896290516807517
1292,2172.176860026804,8.34804818814483e-05,0.00010896290516807517
1293,2172.1972918606625,0.00010167449495490644,0.00010896290516807517
1294,2172.2381553279265,1.1704451550409445e-05,0.00010896290516807517
1295,2172.2585870608527,-3.0442474394654084e-06,0.00010896290516807517
1296,2172.2790187937862,2.262361592442197e-05,0.00010896290516807517
1297,2172.299450526014,-0.00017834352700552003,0.00010896290516807517
1298,2172.319882258249,-8.921205049861047e-05,0.00010896290516807517
1299,2172.3403139900183,3.376307934233047e-05,0.00010896290516807517
1300,2172.360745721555,-0.00011300857091744998,0.00010896290516807517
1301,2172.3811774526184,7.047023590289747e-05,0.00010896290516807517
1302,2172.4016091834565,-6.851997680590305e-05,0.00010896290516807517
1303,2172.4220409140544,0.00014065464454637855,0.00010896290516807517
1304,2172.442472644194,-6.2869255299524696e-06,0.00010896290516807517
1305,2172.4629043741006,3.374613496132106e-05,0.00010896290516807517
1306,2172.4833361035417,0.00027011208957272714,0.00010896290516807517
1307,2172.5037678327426,9.435028826887404e-06,0.00010896290516807517
1308,2172.524199461717,-7.706068074742056e-05,0.00010896290516807517
1309,2172.5446312902204,-1.1088161015804232e-05,0.00010896290516807517
1310,2172.5650630184973,-5.6696723074733946e-05,0.00010896290516807517
1311,2172.5854947465414,-9.185390632693302e-05,0.00010896290516807517
1312,2172.6059264741198,-2.5637532505173866e-05,0.00010896290516807517
1313,2172.626358201458,0.0002846287021740501,0.00010896290516807517
1314,2172.646789928338,-4.034085034987367e-05,0.00010896290516807517
1315,2172.6672216549778,5.705199334715694e-05,0.00010896290516807517
1316,2172.687653381392,-0.00012573015181027714,0.00010896290516807517
1317,2172.708085207574,-4.543473590412628e-05,0.00010896290516807517
1318,2172.728516833289,-0.00015898309528061816,0.00010896290516807517
1319,2172.748948558532,-5.2852830069172185e-06,0.00010896290516807517
1320,2172.769380383783,-0.00019969395526497902,0.00010896290516807517
1321,2172.789812108327,4.0919626813407106e-05,0.00010896290516807517
1322,2172.810243732878,-6.714242126881764e-05,0.00010896290516807517
1323,2172.8306755569647,0.00020374390303379286,0.00010896290516807517
1324,2172.8511072808105,-5.552428868071946e-05,0.00010896290516807517
1325,2172.87153890443,0.0001373463986706902,0.00010896290516807517
1326,2172.8919707275854,0.0002366828143951505,0.00010896290516807517
1327,2172.9124024505,-4.1662368117756365e-05,0.00010896290516807517
1328,2172.9328340729553,3.707479385695045e-05,0.00010896290516807517
1329,2172.9532658951794,2.193455981847059e-05,0.00010896290516807517
1330,2172.9736976171625,9.554985060145071e-05,0.00010896290516807517
1331,2172.9941292386866,-8.565989051501077e-05,0.00010896290516807517
1332,2173.034992781031,-0.00015314337651228804,0.00010896290516807517
1333,2173.0554245016247,-0.00010445075804366155,0.00010896290516807517
1334,2173.0758562219853,-6.610341916957196e-06,0.00010896290516807517
1335,2173.096287942106,-6.744982701256674e-07,0.00010896290516807517
1336,2173.116719661768,3.057330245193057e-05,0.00010896290516807517
1337,2173.1371513811973,0.0001642374950301395,0.00010896290516807517
1338,2173.1575831003865,-2.8859515472601238e-05,0.00010896290516807517
1339,2173.1780148191174,-8.711157643404022e-05,0.00010896290516807517
1340,2173.2188782558733,9.945242197018089e-05,0.00010896290516807517
1341,2173.2393100736736,-6.562400309917393e-05,0.00010896290516807517
